location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Ecuador,2021-03-26,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,230770,172413,58357
Ecuador,2021-03-27,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,235000,174642,60358
Ecuador,2021-03-29,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,244866,182329,62537
Ecuador,2021-04-01,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,283106,204902,78204
Ecuador,2021-04-04,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,301069,211720,89349
Ecuador,2021-04-05,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,335093,228504,106589
Ecuador,2021-04-06,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,356783,244159,112624
Ecuador,2021-04-08,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,363255,250631,112624
Ecuador,2021-04-14,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,480962,338180,142782
Ecuador,2021-04-15,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,485132,338180,146952
Ecuador,2021-04-16,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,514151,354019,160132
Ecuador,2021-04-17,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,545132,377199,167933
Ecuador,2021-04-18,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,554369,384093,170276
Ecuador,2021-04-19,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,577711,401871,175840
Ecuador,2021-04-20,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,601229,421937,179292
Ecuador,2021-04-21,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,643702,457403,186299
Ecuador,2021-04-22,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,675510,486524,188986
Ecuador,2021-04-23,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,711204,514854,196350
Ecuador,2021-04-24,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,732717,532367,200350
Ecuador,2021-04-25,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,743937,541420,202517
Ecuador,2021-04-26,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,765489,555265,210224
Ecuador,2021-04-27,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,816175,595699,220476
Ecuador,2021-04-28,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,861393,633421,227972
Ecuador,2021-04-29,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,920865,691000,229865
Ecuador,2021-04-30,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,987452,748021,239431
Ecuador,2021-05-01,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1036794,791822,244972
Ecuador,2021-05-02,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1067472,821960,245512
Ecuador,2021-05-04,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1141262,889218,252044
Ecuador,2021-05-05,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1182085,924539,257546
Ecuador,2021-05-06,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1215676,953238,262438
Ecuador,2021-05-07,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1245822,981620,264202
Ecuador,2021-05-09,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1289962,1024121,265841
Ecuador,2021-05-11,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1339196,1066590,272606
Ecuador,2021-05-12,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1355698,1076427,279271
Ecuador,2021-05-13,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1405898,1101897,304001
Ecuador,2021-05-14,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1456293,1138269,318024
Ecuador,2021-05-15,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1485936,1152298,333638
Ecuador,2021-05-16,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1524724,1179062,345662
Ecuador,2021-05-17,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1560453,1203517,356936
Ecuador,2021-05-18,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1583399,1203778,379621
Ecuador,2021-05-19,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1627070,1225735,401335
Ecuador,2021-05-20,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1727805,1299730,428075
Ecuador,2021-05-22,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1893053,1404426,488627
Ecuador,2021-05-23,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,1946346,1448787,497559
Ecuador,2021-05-25,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2025156,1509795,515361
Ecuador,2021-05-27,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2110324,1526895,583429
Ecuador,2021-05-28,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2172656,1538178,634478
Ecuador,2021-05-29,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2205483,1552480,653003
Ecuador,2021-05-30,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2225005,1562970,662035
Ecuador,2021-06-01,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2387698,1622557,765141
Ecuador,2021-06-02,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2447889,1657029,790860
Ecuador,2021-06-03,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2529218,1702124,827094
Ecuador,2021-06-04,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2597836,1744825,853011
Ecuador,2021-06-05,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2645983,1774025,871958
Ecuador,2021-06-06,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2665806,1791632,874174
Ecuador,2021-06-07,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2717072,1825096,891976
Ecuador,2021-06-08,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,2788245,1877548,910697
Ecuador,2021-06-13,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3081172,2043159,1038013
Ecuador,2021-06-15,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3133387,2079889,1053498
Ecuador,2021-06-19,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3558254,2351838,1206416
Ecuador,2021-06-20,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3580667,2368971,1211696
Ecuador,2021-06-21,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3658226,2426450,1231776
Ecuador,2021-06-22,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3725385,2480014,1245371
Ecuador,2021-06-23,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3797663,2537302,1260361
Ecuador,2021-06-24,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3879573,2592300,1287273
Ecuador,2021-06-25,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3944256,2643327,1300929
Ecuador,2021-06-26,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,3991635,2680072,1311563
Ecuador,2021-06-27,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,4024007,2701284,1322723
Ecuador,2021-06-28,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,4091026,2747894,1343132
Ecuador,2021-06-29,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,4152557,2793332,1359225
Ecuador,2021-06-30,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,4222588,2840809,1381779
Ecuador,2021-07-01,"Pfizer/BioNTech, Oxford/AstraZeneca, Sinovac",https://github.com/andrab/ecuacovid,4301966,2885050,1416916
